timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720969782.0579376,2024-07-14 16:09:42,31,93,1828,79,19,33,0,0.0
1720969782.127895,2024-07-14 16:09:42,32,93,1828,78,19,33,0,-14.294394099985345
1720969782.187751,2024-07-14 16:09:42,33,93,1828,78,19,33,0,0.0
1720969782.2579625,2024-07-14 16:09:42,34,93,1828,78,19,33,0,0.0
1720969782.3279786,2024-07-14 16:09:42,35,93,1828,78,19,33,0,0.0
1720969782.4979563,2024-07-14 16:09:42,36,93,1828,78,19,33,0,0.0
1720969782.5579925,2024-07-14 16:09:42,37,93,1818,78,19,33,0,0.0
1720969782.6179512,2024-07-14 16:09:42,38,93,1818,78,19,33,0,0.0
1720969782.6885192,2024-07-14 16:09:42,39,93,1818,78,25,33,0,0.0
1720969782.7478318,2024-07-14 16:09:42,40,93,1818,78,25,33,0,0.0
1720969782.8181481,2024-07-14 16:09:42,41,93,1818,78,25,33,0,0.0
1720969782.9882574,2024-07-14 16:09:42,42,93,1818,78,25,33,0,0.0
1720969783.0582733,2024-07-14 16:09:43,43,93,1826,78,25,33,0,0.0
1720969783.1179416,2024-07-14 16:09:43,44,93,1826,78,25,33,0,0.0
1720969783.1780531,2024-07-14 16:09:43,45,93,1826,78,28,33,0,0.0
1720969783.237965,2024-07-14 16:09:43,46,93,1826,78,28,33,0,0.0
